SHORTCODE,COMMENT_ID,COMMENT_USER,COMMENT_TIME,COMMENT_TEXT,COMMENT_TAGS,COMMENT_MENTIONS
BeTGuX1lWVf,17907205540107142,thegrandboston,2018-01-23 16:23:11,#steveangello #bostonma #igersboston #bosfeed #swedishhousemafia #housemusic #edm #bigroom #dancemusic #electronicmusic #edmfamily #tropicalhouse #bottleservice #nightlife #edmlifestyle #nightclub #rave #ravegirls #edmgirls #edmnation #tomorrowland #progressivehouse #futurebass #electronicdancemusic #eletronicmusic #edmlife #electro #trapmusic,steveangello bostonma igersboston bosfeed swedishhousemafia housemusic edm bigroom dancemusic electronicmusic edmfamily tropicalhouse bottleservice nightlife edmlifestyle nightclub rave ravegirls edmgirls edmnation tomorrowland progressivehouse futurebass electronicdancemusic eletronicmusic edmlife electro trapmusic ,
BeTGuX1lWVf,17903594179095957,alyssafiliatreau,2018-01-23 16:42:06,@petervasaturo09,,petervasaturo09 
BeTGuX1lWVf,17921677594018039,halestorm64,2018-01-23 16:43:17,@creeny5 @connor_c26,,creeny5 connor_c26 
BeTGuX1lWVf,17902798951080194,cayla_conigliaro,2018-01-23 16:47:12,😍😍👏🏼,,
BeTGuX1lWVf,17862406021205744,creeny5,2018-01-23 16:51:27,@halestorm64 @connor_c26 long live Swedish house mafia,,halestorm64 connor_c26 
BeTGuX1lWVf,17889646627170319,halestorm64,2018-01-23 16:56:27,@creeny5 we need this in our lives,,creeny5 
BeTGuX1lWVf,17889613195174510,creeny5,2018-01-23 17:00:37,@halestorm64 yesterday,,halestorm64 
BeTGuX1lWVf,17902713319095700,mariazoto,2018-01-23 18:02:32,@isabelalalaa my hair movement is on another level,,isabelalalaa 
BeTGuX1lWVf,17892780052153169,arubsss,2018-01-23 18:50:25,@lheldel you can see me,,lheldel 
BeTGuX1lWVf,17903382913081466,bertdaconqueror,2018-01-23 21:48:53,@andreduque00,,andreduque00 
BeTGuX1lWVf,17922206269037119,andreduque00,2018-01-23 21:52:35,@bertdaconqueror 😒,,bertdaconqueror 
BeTGuX1lWVf,17920473013057305,djscene,2018-01-23 22:03:54,🚨🚨🚨,,
BeTGuX1lWVf,17902779361090014,derek_masionis,2018-01-23 22:58:18,@nolieroth15,,nolieroth15 
BeTGuX1lWVf,17846475436236976,megamann2,2018-01-23 23:51:13,@alysonxkelsey,,alysonxkelsey 
BeTGuX1lWVf,17907302560098842,jimmy_conway512,2018-01-24 01:34:29,Best club in the city !,,
BeTGuX1lWVf,17861767798206351,matttfielding,2018-01-24 03:13:25,⚡️🎥⚡️,,
BeTGuX1lWVf,17907303613100023,aa.alvaro,2018-01-24 04:39:42,@dcam.9512,,dcam.9512 
BeTGuX1lWVf,17907570034096207,nolieroth15,2018-01-24 05:06:06,@louisdumo,,louisdumo 
BeTGuX1lWVf,17906723176113898,djfxny,2018-01-24 15:52:22,😎😎😎,,
BeTGuX1lWVf,17880983650194647,dcam.9512,2018-01-25 19:30:41,@alejlopher alla fui a bailar el lunes,,alejlopher 
BeTGuX1lWVf,17912532526075960,nicholas.minaj,2018-01-26 01:58:16,👏👏👏,,
BeTGuX1lWVf,17920994161048632,hrdymusic,2018-01-26 06:51:19,🆒🆒!!,,
BeTGuX1lWVf,17921230723013744,jbodoni_,2018-01-29 06:00:27,plz peep this @rashida_sesay,,rashida_sesay 
BeTGuX1lWVf,17861302735223611,rashida_sesay,2018-01-29 06:02:24,@jbodoni_ im dead,,jbodoni_ 
BeTGuX1lWVf,17909525932114005,dcam.9512,2018-01-29 18:34:05,@alejlopher aqui estuve,,alejlopher 
BeTGuX1lWVf,17921380000048141,dcam.9512,2018-01-29 19:48:24,@camila_linares23,,camila_linares23 
BeTGuX1lWVf,17890916077171855,aa.alvaro,2018-01-30 04:29:08,@dcam.9512 SIIIII aquí estuvo y ahora también jajajaj ya no sale de allí JAJAJ @alejlopher,,dcam.9512 alejlopher 
BeTGuX1lWVf,17908801180102236,kackadooo,2018-01-30 22:47:08,@ellamentalsuicide this is the grand. Im obsessed,,ellamentalsuicide 
BeTGuX1lWVf,17921694595043614,ambbb44,2018-01-31 02:18:01,@kev_tressel,,kev_tressel 
BeTGuX1lWVf,17863874620215151,dibiasio75,2018-02-09 14:25:17,@ajd111,,ajd111 
BeTGuX1lWVf,17941246276041439,mariazoto,2018-05-01 05:30:19,@r0bwils0n,,r0bwils0n 
BeTGuX1lWVf,17844220657265625,djdecro,2018-05-06 21:31:32,keep it up! 👍,,
BfMdp7eFTB7,17924273278045199,thegrandboston,2018-02-14 23:00:42,#nightlife #steveaoki #progressivehouse #rickross #electrohouse #r3hab #nightclub #bigroom #trapnation #bostonma #rickyrozay #spinninrecords #newengland #trapmusic #dancemusic #edm #edmfamily #cheatcodes #yellowclaw #edmlife #edmgirls #electronicmusic #vicecity #housemusic #goodvibes #nervo #shrinefoxwoods #thegrandboston #bneg,nightlife steveaoki progressivehouse rickross electrohouse r3hab nightclub bigroom trapnation bostonma rickyrozay spinninrecords newengland trapmusic dancemusic edm edmfamily cheatcodes yellowclaw edmlife edmgirls electronicmusic vicecity housemusic goodvibes nervo shrinefoxwoods thegrandboston bneg ,
BfMdp7eFTB7,17912890264099599,sophiamazzocca,2018-02-14 23:01:57,Yessss🎉🎉,,
BfMdp7eFTB7,17901511555142178,cayla_conigliaro,2018-02-14 23:03:36,🔥🔥🔥,,
BfMdp7eFTB7,17925021178031382,tablelist,2018-02-14 23:08:30,💯,,
BfMdp7eFTB7,17924377726015389,nikkialliegro_wbffpro,2018-02-14 23:15:03,@rawkstarroyalty @eka_rivera @palinchic 🙌🏼😘,,rawkstarroyalty eka_rivera palinchic 
BfMdp7eFTB7,17926691512019419,rawkstarroyalty,2018-02-14 23:15:48,@nikkialliegro_fit AOKI IM SO THERE,,nikkialliegro_fit 
BfMdp7eFTB7,17906851696088312,mrwright826,2018-02-14 23:22:06,DOPE !!!,,
BfMdp7eFTB7,17897657449147515,amandalohmann,2018-02-15 00:23:20,@nicolenamichelle !!!!!!,,nicolenamichelle 
BfMdp7eFTB7,17911623649097271,djscene,2018-02-15 00:36:50,🏆🏆🏆,,
BfMdp7eFTB7,17925058294011174,chorongi_dog,2018-02-15 01:03:21,aoki when??,,
BfMdp7eFTB7,17866824583205043,valattina,2018-02-15 01:14:35,@pjh99 @jenny.ly97 @_livstevens  actually think I have been to almost every one of these. Also think I’ve seen all of y’all there every single time. Lol,,pjh99 jenny.ly97 _livstevens actually 
BfMdp7eFTB7,17865281719209104,rohnemusprime,2018-02-15 01:53:33,@adriannestel we gon be busy,,adriannestel 
BfMdp7eFTB7,17899717714135131,johnnygogz,2018-02-15 02:06:02,@mattliedes,,mattliedes 
BfMdp7eFTB7,17867394958205022,michi_h21,2018-02-15 02:41:36,@gabbymetcalf,,gabbymetcalf 
BfMdp7eFTB7,17897202652179041,thegrandboston,2018-02-15 03:11:01,@chorongi_dog stay tuned for dates!,,chorongi_dog 
BfMdp7eFTB7,17923362745039597,itmekp_,2018-02-15 05:38:21,@tabbie_,,tabbie_ 
BfMdp7eFTB7,17900305708185292,itmekp_,2018-02-15 05:38:25,@imalinko,,imalinko 
BfMdp7eFTB7,17864708014218959,mostly_styler,2018-02-15 07:05:13,@pd3sformyrees,,pd3sformyrees 
BfMdp7eFTB7,17864477041217560,paivalho,2018-02-15 12:27:30,@lecoaraujo_  @lsheylap  @adrianapaulin7  @bad_s10_blazer  @phillipe_lazaro,,lecoaraujo_ @lsheylap @adrianapaulin7 @bad_s10_blazer @phillipe_lazaro 
BfMdp7eFTB7,17925468739009282,grazze_music,2018-02-15 14:17:24,Nice one!,,
BfMdp7eFTB7,17925243649002700,staffordbrothers,2018-02-15 14:26:11,🎉🎉,,
BfMdp7eFTB7,17924063347013514,cpsilakis,2018-02-15 15:09:29,@queenchristinee 🤭,,queenchristinee 
BfMdp7eFTB7,17907654802082284,marisafroio,2018-02-15 15:56:18,@beaulieu123456 @sgleim39,,beaulieu123456 sgleim39 
BfMdp7eFTB7,17924800108023591,marisafroio,2018-02-15 15:56:52,@sammy_the_k,,sammy_the_k 
BfMdp7eFTB7,17925263995017434,tabbie_,2018-02-15 16:58:04,@kayayteawhy @dreiiaaaa 😍,,kayayteawhy dreiiaaaa 
BfMdp7eFTB7,17925718888025334,dreiiaaaa,2018-02-15 16:59:58,@tabbie_ we going back or what!!!,,tabbie_ 
BfMdp7eFTB7,17925539005008908,amyrdono,2018-02-15 17:02:59,@maddztaddz,,maddztaddz 
BfMdp7eFTB7,17898731026178362,sam_allenn,2018-02-15 17:17:13,@lkspeich @ecvarad,,lkspeich ecvarad 
BfMdp7eFTB7,17912013085128196,till238,2018-02-15 18:12:20,A line up isn’t called a residency. #amateurs 🙄,amateurs ,
BfMdp7eFTB7,17898985507181695,tabbie_,2018-02-15 18:13:48,@dreiiaaaa yes 😍😍,,dreiiaaaa 
BfMdp7eFTB7,17925723535062756,kianasophiax3,2018-02-18 12:46:47,@annienawalrai,,annienawalrai 
BbfFwuZFP5Q,17895140923112252,thegrandboston,2017-11-14 18:31:32,#tiesto #electro #electrohouse #electronic #rave #edc #edmlife #housemusic #edm #dubstep #trance #clublife #edmnation #electronicmusic #progressivehouse #ravers #ravelife #dancemusic #spinninrecords #edmfamily #nightclub #nightlife #bosfeed #insomniacevents #trapmusic #tiësto #boston,tiesto electro electrohouse electronic rave edc edmlife housemusic edm dubstep trance clublife edmnation electronicmusic progressivehouse ravers ravelife dancemusic spinninrecords edmfamily nightclub nightlife bosfeed insomniacevents trapmusic tiësto boston ,
BbfFwuZFP5Q,17891927836086340,rohnemusprime,2017-11-14 18:36:22,@adriannestel,,adriannestel 
BbfFwuZFP5Q,17848818745212795,steven_ertel,2017-11-14 18:45:34,@dillonfrancis book him,,dillonfrancis 
BbfFwuZFP5Q,17895128233101682,misteromega,2017-11-14 18:50:44,Awww yeaaaa 👊👊,,
BbfFwuZFP5Q,17891209312089750,kjameej,2017-11-14 18:57:55,❤️❤️ @janess065 @maarriisss @maggiejparker,,janess065 maarriisss maggiejparker 
BbfFwuZFP5Q,17884889176136900,bigt61,2017-11-14 19:01:55,@aleycaat,,aleycaat 
BbfFwuZFP5Q,17850694048206911,batten44,2017-11-14 19:07:06,@bhamilton022 I need it 😂😂,,bhamilton022 
BbfFwuZFP5Q,17882768056187001,decrypxion,2017-11-14 19:13:51,😄😄👍,,
BbfFwuZFP5Q,17867670112195614,aleycaat,2017-11-14 19:42:46,@bigt61 dude ya so close to going but failed,,bigt61 
BbfFwuZFP5Q,17848806673210099,franconianotchvacations,2017-11-14 20:25:48,When a Monday exceeds Fri-Sat-Sun all combined.  #WellPlayed @thegrandboston,WellPlayed ,thegrandboston 
BbfFwuZFP5Q,17882002681184759,mattsantos29,2017-11-14 20:57:17,@emmaacline,,emmaacline 
BbfFwuZFP5Q,17891062864093984,zoak123,2017-11-14 20:57:30,Was wicked lit,,
BbfFwuZFP5Q,17908471216027271,glap11,2017-11-14 21:49:18,@sean_a_atkinson we should have gone,,sean_a_atkinson 
BbfFwuZFP5Q,17884786096140948,maura_healy1,2017-11-14 22:43:37,@bhealyx 🤔 where were we,,bhealyx 
BbfFwuZFP5Q,17881723351155756,kingerranch44,2017-11-14 23:19:46,@tjalway @kreilly22 @savannnalynnn @naomi_parker Might have to get the crew to unanimously use a sick day on a Tuesday. This looks sick,,tjalway kreilly22 savannnalynnn naomi_parker 
BbfFwuZFP5Q,17878782640173518,scissorswswag,2017-11-15 00:24:56,This place is AWESOME!!!,,
BbfFwuZFP5Q,17898983002072612,djm_azingtbe,2017-11-15 10:35:21,@thebadguy_again,,thebadguy_again 
BbfFwuZFP5Q,17899332376079962,bird_thethird,2017-11-15 15:43:35,@joel_eg6 we’re going here Saturday,,joel_eg6 
BbfFwuZFP5Q,17899376095079215,robcalabrese,2017-11-15 19:20:07,🔥🔥🔥,,
BbfFwuZFP5Q,17893895041125050,thebadguy_again,2017-11-15 23:05:06,@djm_azingtbe wat?,,djm_azingtbe 
BbfFwuZFP5Q,17883411088134435,kmart0428,2017-11-16 04:03:16,@mariahbarrows @rnaser203 @casemct,,mariahbarrows rnaser203 casemct 
BbfFwuZFP5Q,17907610945054402,kravers.co,2017-11-16 11:35:12,Check out our page!,,
BbfFwuZFP5Q,17849116402208374,maggiecasey_,2017-11-16 14:57:51,@beauoconnell get here,,beauoconnell 
BbfFwuZFP5Q,17893694050127644,beauoconnell,2017-11-16 15:02:55,@maggiecasey_ soon don't you worry,,maggiecasey_ 
BbfFwuZFP5Q,17882169445187836,patrick_quinn5,2017-11-16 15:16:02,@mlacascia,,mlacascia 
BbfFwuZFP5Q,17903171488066846,hudsongrillect,2017-11-17 16:56:14,🙌🙌🙌🙌...,,
BbfFwuZFP5Q,17883630934179987,danu5ik,2017-11-26 19:11:00,👍,,
BbfFwuZFP5Q,17913672829005787,jimmydepaul,2017-12-12 22:27:55,@abussafi1942,,abussafi1942 
BbfFwuZFP5Q,17858541025224674,connor_rileyyy,2018-03-13 16:28:00,@ryanvoss @cenzolosasso @josephbmyers Comp table for Thursday. We’re on Tiesto’s list,,ryanvoss cenzolosasso josephbmyers 
BeL9gyolAe8,17889078430168386,thegrandboston,2018-01-20 21:47:20,#vicecity #djvice #electro #electrohouse #electronic #tacotime #edc #edmlife #housemusic #edm #igboston #electrohouse #edmnation #electronicmusic #insomniacevents #ravefam #bottleservice #dancemusic #staffordbrothers #edmfamily #ravelife #nightlife #bosfeed #bottleparades #trapnation #trapmusic #thegrand #igersboston #exploreboston,vicecity djvice electro electrohouse electronic tacotime edc edmlife housemusic edm igboston electrohouse edmnation electronicmusic insomniacevents ravefam bottleservice dancemusic staffordbrothers edmfamily ravelife nightlife bosfeed bottleparades trapnation trapmusic thegrand igersboston exploreboston ,
BeL9gyolAe8,17846934487227625,rico_rox_stoll,2018-01-20 22:09:27,😀,,
BeL9gyolAe8,17905124401127064,bezbazaragang,2018-01-20 22:41:24,We like your Page  Check our Profil!,,Check 
BeL9gyolAe8,17920019164056915,cdwelley,2018-01-21 00:54:59,@giannageorgee ur so hot wtf,,giannageorgee 
BeL9gyolAe8,17931051253030114,giannageorgee,2018-01-21 01:48:59,@cdwelley 😘😘,,cdwelley 
BeL9gyolAe8,17895763582138549,drjeffegamedical,2018-01-21 07:57:57,✊️,,
BeL9gyolAe8,17914624663068936,glovibes,2018-01-22 19:59:54,👏👌,,
BeL9gyolAe8,17907013531119742,inlighten_co,2018-01-25 08:24:20,😍 😍 😍,,
BeL9gyolAe8,17952800254054960,djdecro,2018-06-11 21:59:11,that's why our hearts have beats 🎶💕,,
BbmnLaQFkZ1,17908679047014104,thegrandboston,2017-11-17 16:37:28,#djvice #vice #electro #electrohouse #electronic #vicecity #edc #edmlife #housemusic #edm #igboston #nervo #edmnation #electronicmusic #insomniacevents #fridaynight #tacos #dancemusic #insomniac #edmfamily #nervomusic #nightlife #bosfeed #bos #bostonusa #boston #thegrand #igersboston #exploreboston,djvice vice electro electrohouse electronic vicecity edc edmlife housemusic edm igboston nervo edmnation electronicmusic insomniacevents fridaynight tacos dancemusic insomniac edmfamily nervomusic nightlife bosfeed bos bostonusa boston thegrand igersboston exploreboston ,
BbmnLaQFkZ1,17908093669028694,ccfit22,2017-11-17 18:34:10,If I go at 10 do I need a ticket ? Or is that kick in later,,
BbmnLaQFkZ1,17879623648168836,thegrandboston,2017-11-17 20:55:13,@ccfit22 cover charge starts at 10pm when the doors open,,ccfit22 
BbmnLaQFkZ1,17884135603130651,erizoofficial,2017-11-17 23:35:33,Very cool 😃,,
BbmnLaQFkZ1,17879068936168437,caligoals22,2017-11-18 02:17:18,$100 to get in,,
BbmnLaQFkZ1,17902045750068591,thegrandboston,2017-11-18 02:31:12,@bohemianmomma22 That is for the VIP premium ticket. We do not sell general admission tickets in advance for Saturdays- those are only available at the door.,,bohemianmomma22 
BbmnLaQFkZ1,17849490019215186,caligoals22,2017-11-18 13:56:53,@thegrandboston how much for general?,,thegrandboston 
BbmnLaQFkZ1,17908565914035481,thegrandboston,2017-11-18 20:29:24,@bohemianmomma22 $40 on Saturdays,,bohemianmomma22 
BbmnLaQFkZ1,17882298733149520,caligoals22,2017-11-18 21:18:06,@bohemianmomma22 thanks!,,bohemianmomma22 
BbmnLaQFkZ1,17892455371091524,dancestash,2017-11-22 07:12:25,💙💙,,
BhRkqutBFyZ,17910904375135003,thegrandboston,2018-04-07 15:40:10,#marshmello #mellogang #marshmellomusic #slushii #jauz #ookay #loudluxury #edm #edmlove #edmnation #futurebass #trapmusic #trapnation #edmlife #skrillex #ravers #electro #electronicdance #dancemusic #electronic #progressivehouse #trap #spinninrecords #melloville #body #igersboston #electrodancemusic #mello #bostonma,marshmello mellogang marshmellomusic slushii jauz ookay loudluxury edm edmlove edmnation futurebass trapmusic trapnation edmlife skrillex ravers electro electronicdance dancemusic electronic progressivehouse trap spinninrecords melloville body igersboston electrodancemusic mello bostonma ,
BhRkqutBFyZ,17878327984201576,617promotions,2018-04-07 15:51:15,🙌🏽🔥🔥🔥,,
BhRkqutBFyZ,17923393456098271,chinstrapcarmine,2018-04-07 15:55:45,So dope,,
BhRkqutBFyZ,17846130601251400,djcosta,2018-04-07 16:12:19,What a night. Great page. Let’s link,,
BhRkqutBFyZ,17922000505113346,bostonapartments101,2018-04-07 16:17:41,🙌🏽,,
BhRkqutBFyZ,17936227789036249,jennythoenig,2018-04-07 16:29:27,@brettnewcomb @anlammers @rachelbakish nice little casual Friday night..... we may even make it to bed bath and beyond if we have the time. Love our low key hangs!!! Don’t worry @backbaymercy  we had a really gentle  night.,,brettnewcomb anlammers rachelbakish backbaymercy we night. 
BhRkqutBFyZ,17936373208045738,backbaymercy,2018-04-07 16:33:09,@jennyqueso give me that thing. I’ll do one!......once it hits your lips it’s so good....,,jennyqueso 
BhRkqutBFyZ,17875616638223126,jennythoenig,2018-04-07 16:36:00,@brettnewcomb @anlammers @rachelbakish nice little casual Friday night..... we may even make it to bed bath and beyond if we have the time. Love our low key hangs!!! Don’t worry @backbaymercy  we had a really gentle  night.,,brettnewcomb anlammers rachelbakish backbaymercy we night. 
BhRkqutBFyZ,17877652084207501,mariavieira00,2018-04-07 16:38:49,@anapb7  omgashhhh las más hermosa !!!!!,,anapb7 omgashhhh 
BhRkqutBFyZ,17937748096021230,mariavieira00,2018-04-07 16:40:05,@Mafe háblame de la mamasitaaaa esta haaaaaaa @anapb7 😂👏🏻👍🏻👌🏻,,Mafe anapb7 
BhRkqutBFyZ,17922494557118358,anapb7,2018-04-07 16:40:26,@mariavieira00 thanks amiga 😘❤️,,mariavieira00 
BhRkqutBFyZ,17938080886017111,anlammers,2018-04-07 16:47:04,@jennyqueso @brettnewcomb @rachelbakish ok I’ll just say it: I’m really  really glad you dragged out last night.,,jennyqueso brettnewcomb rachelbakish really 
BhRkqutBFyZ,17911337974184327,rachelbakish,2018-04-07 16:49:30,@anlammers @jennyqueso @brettnewcomb it was such a crazy fun night guys!!!! Amazing!!,,anlammers jennyqueso brettnewcomb 
BhRkqutBFyZ,17908097524177727,ruhshuhfansbitch,2018-04-07 17:06:54,This is great! I think you would like Ruhshuhs music checkk it out if you want xD,,
BhRkqutBFyZ,17922437350119178,jennythoenig,2018-04-07 17:24:07,@backbaymercy this statement applies to beer and also applies to The Grand LOl,,backbaymercy 
BhRkqutBFyZ,17917832803093123,jennmanu,2018-04-07 17:55:06,@katherineeeu everytime I pass by a grand insta you've already liked it lol,,katherineeeu 
BhRkqutBFyZ,17876089891214826,guaca.molllly,2018-04-07 19:32:34,@jenniferoneil YEEEEESSSS,,jenniferoneil 
BhRkqutBFyZ,17911007269189226,nehaakhosla,2018-04-07 19:40:33,@rheasaini,,rheasaini 
BhRkqutBFyZ,17928099649074155,jdouble27,2018-04-07 20:01:07,@fratkin13,,fratkin13 
BhRkqutBFyZ,17846178232300080,itsfelipeneves,2018-04-07 21:09:48,You guys always lit 🔥🔥🔥,,
BhRkqutBFyZ,17877982261201158,seaportbos,2018-04-07 21:47:32,yessssss 🙌,,
BhRkqutBFyZ,17864398396228076,jek_pot_topmusic,2018-04-08 00:25:37,@jak_pot_top,,jak_pot_top 
BhRkqutBFyZ,17923237639110114,jek_pot_topmusic,2018-04-08 00:27:13,@jak_pot_top,,jak_pot_top 
BhRkqutBFyZ,17940448924016397,trap_instrumentals_plugg_,2018-04-08 02:47:36,fireeeee right there.,,
BhRkqutBFyZ,17922313345116975,matt_felly,2018-04-08 05:10:07,Yo that one bottle girl is crazy hot 👀 @kpapugaaa,,kpapugaaa 
BhRkqutBFyZ,17931449188067237,chebodega,2018-04-08 15:43:54,@themattbotelho_,,themattbotelho_ 
BhRkqutBFyZ,17862320818240149,themattbotelho_,2018-04-08 15:57:36,@chebodega bruh I’m sayin we needa be in there,,chebodega 
BhRkqutBFyZ,17909167708182840,leticialraposo,2018-04-08 20:17:09,@scaldini_,,scaldini_ 
BhRkqutBFyZ,17894679877195132,raysta,2018-04-10 06:39:31,Who shoots these?,,
BhRkqutBFyZ,17918498974092577,prabability,2018-04-10 22:00:10,@bhavjyot_kaur @gabfacekillah @arothaus @king.h.leung,,bhavjyot_kaur gabfacekillah arothaus king.h.leung 
BhRkqutBFyZ,17876669440219445,bhavjyot_kaur,2018-04-10 22:16:12,@prabability super fun!!!,,prabability 
BhRkqutBFyZ,17942040739058595,feldinihoudini,2018-05-03 19:33:35,@robertjgignac @mattmccullough6,,robertjgignac mattmccullough6 
BeEetYOl_84,17893733521134925,thegrandboston,2018-01-18 00:03:28,#djvice #vice #electro #electrohouse #electronic #vicecity #edc #edmlife #housemusic #edm #igboston #tacotime #edmnation #electronicmusic #insomniacevents #taconight #bottleservice #dancemusic #insomniac #edmfamily #tacoparty #nightlife #bosfeed #bottleparades #bostonusa #boston #thegrand #igersboston #exploreboston,djvice vice electro electrohouse electronic vicecity edc edmlife housemusic edm igboston tacotime edmnation electronicmusic insomniacevents taconight bottleservice dancemusic insomniac edmfamily tacoparty nightlife bosfeed bottleparades bostonusa boston thegrand igersboston exploreboston ,
BeEetYOl_84,17891606857154351,djcosta,2018-01-18 01:20:54,@djvice LETSSSS GOOOOOO,,djvice 
BeEetYOl_84,17859215296223908,raunchyinspiration,2018-01-18 17:41:52,💙,,
BeEetYOl_84,17878120762196024,vernieee,2018-01-19 01:50:09,@johnleonayyy,,johnleonayyy 
BdqhUAell4d,17890940980147969,thegrandboston,2018-01-07 22:05:59,#laidbackluke #housemusic #rave #edm #techno #bigroom #dancemusic #electro #tomorrowland #edmfamily #edmlifestyle #dance #bass #plur #edc #electronicdancemusic #euphoria #tomorrowworld #mixmashrecords #eletronicdancemusic #edmlife #techhouse #nightlife #thegrand #bottleservice #aceofspades #bosfeed,laidbackluke housemusic rave edm techno bigroom dancemusic electro tomorrowland edmfamily edmlifestyle dance bass plur edc electronicdancemusic euphoria tomorrowworld mixmashrecords eletronicdancemusic edmlife techhouse nightlife thegrand bottleservice aceofspades bosfeed ,
BdqhUAell4d,17903965366114610,kerrygless,2018-01-07 22:07:01,Babes 😍😍 @_dovi @dannilaura,,_dovi dannilaura 
BdqhUAell4d,17918556190028054,jessi225,2018-01-07 22:07:08,💜,,
BdqhUAell4d,17904346162099490,thaojulie,2018-01-07 22:13:30,😍😍😍,,
BdqhUAell4d,17917288393031775,giannageorgee,2018-01-07 22:49:18,Hotties,,
BdqhUAell4d,17904176632112050,keeks_03,2018-01-07 22:51:51,🍾🍾,,
BdqhUAell4d,17902944316123821,jannifern,2018-01-07 23:42:44,😻😻😻,,
BdqhUAell4d,17857409077217815,unity_records,2018-01-08 04:35:25,😄,,
BdqhUAell4d,17887132336171675,_south_african_chick13,2018-01-08 04:55:33,@kinnly21 I want their job!!,,kinnly21 
BdqhUAell4d,17900201314082525,alexaguy,2018-01-08 19:28:50,@ariannamiele wanna go party with laid back Luke tn,,ariannamiele 
BdqhUAell4d,17857500913221380,ariannamiele,2018-01-08 22:46:37,@alexaguy yes,,alexaguy 
BdqhUAell4d,17916841711000408,shannnmarieee4,2018-01-09 01:42:44,@_dovi 😏😍😍,,_dovi 
BdqhUAell4d,17890886212179464,_dovi,2018-01-09 02:01:10,@shannnmarieee4 💕💕💕,,shannnmarieee4 
BdqhUAell4d,17842673014245671,franchmariee,2018-01-20 18:02:42,Two beautiful Morena’s,,
BdqhUAell4d,17923924627033006,theinfamousmusic,2018-02-10 13:28:33,Dope,,
BdlHmQdF2ma,17903894419118599,thegrandboston,2018-01-05 19:45:03,#loudluxury #edm #fridaynight #futurehouse #electrohouse #body #musicfestivals #danceclub #edmlifestyle #bottleservice #edmlife #deephouse #edm #housemusic #clublife #dancemusic #rave #nightlife #nightclub #electronicmusic #bosfeed #igersboston #edmnation #ravers #edmfamily,loudluxury edm fridaynight futurehouse electrohouse body musicfestivals danceclub edmlifestyle bottleservice edmlife deephouse edm housemusic clublife dancemusic rave nightlife nightclub electronicmusic bosfeed igersboston edmnation ravers edmfamily ,
BdlHmQdF2ma,17908940899078060,piro_lutsk,2018-01-05 19:48:56,😊,,
BdlHmQdF2ma,17859703471205832,loudluxury,2018-01-05 19:50:31,Can't wait! 🔥,,
BdlHmQdF2ma,17890919719183641,adriansimonto,2018-01-05 20:00:48,Yessss,,
BdlHmQdF2ma,17917636852060874,tisalvo,2018-01-10 19:26:21,@megwhit_,,megwhit_ 
Bbsi8xGlXzO,17885566819136001,thegrandboston,2017-11-19 23:55:58,#nervo #nervomusic #electro #electrohouse #electronic #electronicmusic #edm #edmnation #edmlife #edc #bottleservice #insomniacevents #edmbabes #vip #dancemusic #housemusic #dubstep #insomniac #rave #ravers #belaire #nightlife #bosfeed #ladies #boston #thegrand #igersboston,nervo nervomusic electro electrohouse electronic electronicmusic edm edmnation edmlife edc bottleservice insomniacevents edmbabes vip dancemusic housemusic dubstep insomniac rave ravers belaire nightlife bosfeed ladies boston thegrand igersboston ,
Bbsi8xGlXzO,17909702707040216,djfreddieone,2017-11-20 00:16:21,Keep it up!,,
Bbsi8xGlXzO,17895640702119905,official.macari,2017-11-20 00:48:13,Mad cool !👍,,
Bbsi8xGlXzO,17908608121015868,sourcemaidstone,2017-11-20 03:38:12,Nice!,,
Bbsi8xGlXzO,17908652944006634,mandyann15,2017-11-20 04:31:05,@justmybffjill 24 hours 🤩,,justmybffjill 
Bbsi8xGlXzO,17851168519203988,yanibonetto,2017-11-20 21:22:46,✌💛,,
Bbsi8xGlXzO,17879468704169986,brisbanebellydance,2017-11-21 01:19:58,Great photos!,,
Bbsi8xGlXzO,17892524992091661,inlighten_co,2017-11-24 04:33:07,Likes!,,
BgjYpORnust,17902506436165646,thegrandboston,2018-03-20 17:10:07,#dzeko #edm #nightlife #bottleservice #housemusic #bigroom #dancemusic #dimmak #edmlife #ravers #electrohouse #futurehouse #edmlifestyle #edmfamily #trapmusic #progressivehouse #spinninrecords #bostonnightlife #edmgirls #edmnation #futurebass #industrynight #tiesto #electronicmusic #ravegirls #bostonma #igersboston #bnegnightlife,dzeko edm nightlife bottleservice housemusic bigroom dancemusic dimmak edmlife ravers electrohouse futurehouse edmlifestyle edmfamily trapmusic progressivehouse spinninrecords bostonnightlife edmgirls edmnation futurebass industrynight tiesto electronicmusic ravegirls bostonma igersboston bnegnightlife ,
BgjYpORnust,17907472024143342,jarrett_gggx3,2018-03-20 17:11:47,🔥🍾🍾🍾🍾🔥💯,,
BgjYpORnust,17934816511041094,riddimhq,2018-03-20 17:16:50,Fire yo!!,,
BgjYpORnust,17925782452069763,thegrandboston,2018-03-20 17:31:45,🎥 by @brandongreenstein,,brandongreenstein 
BgjYpORnust,17931491788062373,madeline_wunder,2018-03-20 18:58:40,@lktrab,,lktrab 
BgjYpORnust,17932355515057756,grazze_music,2018-03-21 09:09:10,👏👏👏,,
