SHORTCODE, COMMENT_ID, COMMENT_USER, COMMENT_TIME, COMMENT_TEXT, COMMENT_TAGS, COMMENT_MENTIONS
BYMAhGYAaaW, 17896439221045813, vmillz25, 2017-08-26 16:36:38, Just what I wanted to see... @realtamtam, , realtamtam 
BYJ0pKLA-q1, 17870203741158561, lemonanne, 2017-08-23 18:42:55, @theoxfordsd you totally need a disco night omg, , theoxfordsd 
BYJ0pKLA-q1, 17872822117138956, napzzmusic, 2017-08-23 20:54:23, Agreed^, , 
BYJ0pKLA-q1, 17872297738143548, djjoemama, 2017-08-23 21:29:31, YASSS! @theoxfordsd We should do a Disco night  with me &amp; Lookout Weekend💪, , theoxfordsd with 
BYJ0pKLA-q1, 17884948495103062, parqrestaurant, 2017-08-31 05:14:28, 👍, , 
BX_GBT9ArQb, 17895066235028024, love4travel19, 2017-08-19 17:00:28, @mightymiles_ this is the oxford, , mightymiles_ 
BX_GBT9ArQb, 17894970148053653, freakypedia, 2017-08-20 07:33:55, Wow  cool click! Original idea! More pictures!, , cool 
BX_GBT9ArQb, 17895302224054454, 619times, 2017-08-21 11:15:25, Peace, , 
BX_GBT9ArQb, 17870417506151978, dailyadviceformen, 2017-08-22 08:54:48, 👍👍👍, , 
BX_GBT9ArQb, 17880823042092077, nubry, 2017-08-30 16:55:32, @amfr09 oxford club, , amfr09 
BX_GBT9ArQb, 17870074486167148, amyrenda1, 2017-09-01 01:12:00, Hhaaaa yes!!! Doing it!!!😘, , 
BX_GBT9ArQb, 17897534770022955, mranthonyybarra, 2017-09-08 05:58:23, @dutchess_3stripe this is the other place I work. We will go here, , dutchess_3stripe 
BX_GBT9ArQb, 17885684731097123, hacienda_dutchie, 2017-09-08 06:01:47, @mranthonyybarra yes dude! 👌🏽😁, , mranthonyybarra 
BX_GBT9ArQb, 17887520755104513, realestatediva.ca, 2017-09-21 20:06:10, @boku80, , boku80 
BX_GBT9ArQb, 17848706782219129, reneeslife1, 2017-11-17 00:56:57, @yung5arge_, , yung5arge_ 
BX_GBT9ArQb, 17910488326073560, jennn_bacon, 2018-01-17 19:14:55, @alejandraescamilla1992 this is an older post  but this is the place I was telling you about!, , alejandraescamilla1992 but 
BX_GBT9ArQb, 17918057419008597, alejandraescamilla1992, 2018-01-17 19:30:34, @jennn_bacon omg it looks so pretty 😍, , jennn_bacon 
BX30IVAFAFo, 17869036948189843, shawnkstyles, 2017-08-16 16:12:17, Same, , 
BX30IVAFAFo, 17868306463165988, parqrestaurant, 2017-08-17 13:15:05, 👍, , 
BXyE5AmgZEv, 17878574077092464, sandiegozombiecrawl, 2017-08-14 12:20:11, 😍😍 can't wait 🔥🔥🔥, , 
BXyE5AmgZEv, 17896262473031138, goldmanstagram, 2017-08-17 18:04:48, Talk about the VIPizza experience 😂🍕, , 
BXn5LO9Anji, 17892274561025461, denisdasurfmenace, 2017-08-10 23:39:56, 🙌🙌, , 
BXWi2NvgknL, 17869261255141843, rubep_photography, 2017-08-03 18:12:10, 👏👏🌷🌷🌷, , 
BXWi2NvgknL, 17869338697133425, imoliviarae, 2017-08-03 18:31:46, @whiterussiaa 😏😏, , whiterussiaa 
BXWi2NvgknL, 17892549928002849, jay_waste21, 2017-08-03 20:02:31, @gregdevingorecyclesit @ggirls18 San Diego trip coming soon, , gregdevingorecyclesit ggirls18 
BXWi2NvgknL, 17865429547170129, laura.giselle.foss, 2017-08-03 20:03:48, @babe.campaign 🙈🙈🙈, , babe.campaign 
BXWi2NvgknL, 17877067327091908, j.med1na_, 2017-08-04 10:12:01, @Edgar.jarito 🙌🏽🤝, , Edgar.jarito 
BXWi2NvgknL, 17886197026068519, i_vdrizzy_i, 2017-08-05 18:01:39, Twins, , 
BXWi2NvgknL, 17882598766153188, crewvent, 2017-11-20 17:01:44, The Oxdord is percect for Crewvent, , 
BXWi2NvgknL, 17879987965173895, cmoney2013, 2017-11-23 13:21:06, Here we go @jay_waste21, , jay_waste21 
BXOA9kDAMFc, 17891874400055206, spirityogastudios, 2017-07-31 13:47:31, 💚, , 
BXOA9kDAMFc, 17892667525005123, louisparqpelliccia, 2017-08-01 18:17:09, ✨ 💥, , 
BXGehZrAv2S, 17868763114133701, tsankar, 2017-07-28 13:13:39, Can't wait 😁, , 
BXGehZrAv2S, 17893078132046697, nattcity, 2017-07-28 16:27:09, 😝😝💃🏻, , 
BXDqKHQg3Hl, 17865434623162380, tinacama, 2017-07-28 00:13:23, @rabsonrabs, , rabsonrabs 
BXDqKHQg3Hl, 17850228055198976, parqrestaurant, 2017-07-28 06:42:29, 👍, , 
BXDqKHQg3Hl, 17866029760164729, parqsd, 2017-07-28 08:16:23, 🙌, , 
BXDqKHQg3Hl, 17868659518141067, kikomoki, 2017-07-28 11:50:59, @tastemakker, , tastemakker 
BW8aGq7AObS, 17866078345158885, ericaalexis, 2017-07-24 14:40:03, @cruzmissle16, , cruzmissle16 
BW8aGq7AObS, 17865554599180039, cuisineandtravel, 2017-07-24 19:04:58, Awesome! Like your shot 😋, , 
BW8aGq7AObS, 17877389179126020, d1g1tal_n1nja, 2017-07-25 19:42:00, Md represent! 👊🏼, , 
BW8aGq7AObS, 17865843418189585, claudia_piceno, 2017-07-27 22:29:55, @roscoebeats2, , roscoebeats2 
BWxzpo4gZTj, 17864344438184967, trash_poodle_and_chef_doodle, 2017-07-20 11:56:47, It does. Believe me its a heavy responsibility I carry @theoxfordsd, , theoxfordsd 
BWxzpo4gZTj, 17890242835009903, theglobopreneur, 2017-07-20 13:07:37, ⚡️, , 
BWxzpo4gZTj, 17865578521150296, djdecon, 2017-07-20 19:09:58, 🔥🔥🔥, , 
BWxzpo4gZTj, 17875225672082104, lairnightclub, 2017-07-22 09:06:53, 💥, , 
BWxzpo4gZTj, 17867665789134246, gabo.style, 2017-07-24 16:02:06, 😇👹, , 
BWxzpo4gZTj, 17866758082148513, cheyennegiles, 2017-07-26 11:16:07, ⚡, , 
BWvQAUVgQ15, 17876641270127190, philippegommy, 2017-07-19 12:09:45, Waooooooo !!! 💥✨✨✨✨💫, , 
BWvQAUVgQ15, 17874843004088788, djmikeattack, 2017-07-19 13:36:03, 🔥, , 
BWvQAUVgQ15, 17882006188073195, gabo.style, 2017-07-24 16:01:48, Super!!! VIP or nothing., , 
BWlRij1AKQH, 17889347272014858, kelli_novelen, 2017-07-15 16:25:55, Well look who it is 👀 @paige_flinn you're cool., , paige_flinn 
BWgNcv0AHr4, 17867266105131747, agypsygemini, 2017-07-20 20:52:21, @peterhancock, , peterhancock 
BWgNcv0AHr4, 17865353986152671, peterhancock, 2017-07-20 20:53:51, @agypsygemini oh yeah- nice! We'll have to check it out 👏🏼🙏🏼, , agypsygemini 
BWgNcv0AHr4, 17878793812091580, bertquinn, 2017-08-15 15:49:58, @emilymarcinec, , emilymarcinec 
BWgNcv0AHr4, 17881054663092662, wlcm2myworld, 2017-08-31 08:49:37, @dorine_sandrine, , dorine_sandrine 
BWeh-uzAErD, 17888405014002264, gurrolagrace_, 2017-07-13 00:12:20, 🥂🥂🍾, , 
BWeh-uzAErD, 17876989036103748, patrickjcarroll, 2017-07-13 07:54:35, I like champagne, , 
BWeh-uzAErD, 17864451553158561, koi_sakura, 2017-07-14 17:53:39, Unless you are a male.  This club doesn't allow men., , This 
BWeh-uzAErD, 17864075113190862, plethora_of_pics, 2017-07-17 13:40:11, nice!, , 
BWeh-uzAErD, 17865366022148558, mia_k_mia, 2017-07-18 17:10:09, Nice 😊, , 
BWTGIgZA-1q, 17886714217007453, ki_philosophy, 2017-07-08 13:40:31, 🙏, , 
BWTGIgZA-1q, 17847275161199443, snookys_fit, 2017-07-08 18:01:13, Fun times, , 
BWTGIgZA-1q, 17882006359066034, viesavantpresents, 2017-07-10 18:56:17, lol, , 
BWTGIgZA-1q, 17880601186082161, bronwynleanne, 2017-08-28 00:00:16, Love the girl with the short hair! Stunning!, , 
BWQiDOWgGaf, 17881337272068036, abearx, 2017-07-07 13:34:52, @sd_gypsea 🥂🎊, , sd_gypsea 
BWQiDOWgGaf, 17862839248178015, sassystiletto, 2017-07-07 22:32:10, You need a SD burlesque infusion!, , 
BWQiDOWgGaf, 17891079091033381, pizza.skate99, 2017-07-15 16:01:23, what song is this?, , 
BWOGgGWgHJ_, 17876047162115629, cannababekatie, 2017-07-10 16:30:34, 😍 I have to come visit, , 
BWOGgGWgHJ_, 17879791021172933, crewvent, 2017-11-20 17:02:02, Very cool, , 
BWIiTjsADKL, 17887505383029328, asuh.doode, 2017-07-04 14:58:41, Dear @theoxfordsd   if you have "online submission" for events  yet there's no guarantee of getting in; then why do you have them without giving us proper notice of the limitations? You caused us emotional distress., , theoxfordsd if yet 
BWIiTjsADKL, 17887867003061156, only1marriii, 2017-07-04 17:51:16, 🔥🔥😍😍, , 
BWIiTjsADKL, 17891528557045159, koi_sakura, 2017-07-04 18:27:58, I agree with @usuh.doode.  My friends could wasted their time in line.  We will never return to @theoxfordsd.  The management of this club is arrogant  rude.  Not cool to make men wait so long for entry on "guest list". There are lots of other fine clubs in San Diego 🖕, , usuh.doode. My We theoxfordsd. The rude. Not 
BWIXX7Rg-xG, 17861989981189494, koi_sakura, 2017-07-04 18:28:30, We will never return to @theoxfordsd.  The management of this club is arrogant  rude.  Not cool to make men wait so long for entry on "guest list". There are lots of other fine clubs in San Diego 🖕, , theoxfordsd. The rude. Not 
BWGmpnJg0Rn, 17861600332189765, koi_sakura, 2017-07-04 18:29:00, The management of this club is arrogant  rude.  Not cool to make men wait so long for entry on "guest list". There are lots of other fine clubs in San Diego 🖕, , rude. Not 
BWGmpnJg0Rn, 17910156034019158, rachelalllison, 2017-10-22 22:48:11, @angelvanhofwegen this could be us, , angelvanhofwegen 
BWEEmW2glhY, 17864320453135503, nambounmyn, 2017-07-02 20:18:59, How do we get on the list... The site wont let me 😭, , 
BWEEmW2glhY, 17880946405069012, anaisa_, 2017-07-02 20:47:52, Is the guest list still open for tomorrow?, , 
BWEEmW2glhY, 17887133344056629, marzm89, 2017-07-02 20:56:31, @theoxfordsd your site isn't giving me the option of signing on the guest list., , theoxfordsd 
BWEEmW2glhY, 17861128150184844, bpeacegod, 2017-07-02 21:27:53, Love it, , 
BWEEmW2glhY, 17862237037178035, theoxfordsd, 2017-07-02 22:53:55, @anaisa_ @marzm89 @nambounmyn Our list is closed  limited entries will be allowed at the door night-of so we suggest arriving early!, , anaisa_ marzm89 nambounmyn limited 
BWEEmW2glhY, 17861696731160480, issa_lissag, 2017-07-02 22:59:50, I miss this trey, , 
BWEEmW2glhY, 17886468358019004, deeeayy619, 2017-07-03 00:48:33, Skkkkkkrrrrrrrrt!!!!!!, , 
BWEEmW2glhY, 17873987911127240, sassystiletto, 2017-07-03 09:35:06, How did I miss this?!! 😢, , 
BVqGAS9g-Qx, 17876263786103867, loosearrow_, 2017-07-09 04:49:56, Ashley!!, , 
BVlAMGugOyb, 17862564142138989, thebohemianmama, 2017-06-21 12:00:00, We ❤ it!, , 
BVlAMGugOyb, 17879370874068257, theluxlash, 2017-06-23 10:12:24, Love! ❤, , 
BVfuBAWgBis, 17872024000123491, norcalafterdark, 2017-06-19 01:51:41, ❤, , 
BVfuBAWgBis, 17844873175194319, parqrestaurant, 2017-06-20 14:47:17, 👍, , 
BVc6kuWgkpI, 17862247771141410, homestylehawaiianmidway, 2017-06-17 16:17:15, You should come out and try our amazing hawaiian food :), , 
BVYMyq3Aih7, 17885313382010670, christian_oxfordsd, 2017-06-23 20:32:17, @tara_c77, , tara_c77 
BVYLPm4g2mX, 17872403116100707, paige_flinn, 2017-06-15 16:22:06, @_k_mill, , _k_mill 
BVYLPm4g2mX, 17884167889017807, _k_mill, 2017-06-15 16:41:01, @paige_flinn 🔥🔥, , paige_flinn 
BVYLPm4g2mX, 17872843975104740, 2prettypatty, 2017-06-16 12:56:03, We were supposed to go that night @lina_saenz 😭, , lina_saenz 
BVYLPm4g2mX, 17885006419024793, lina_saenz, 2017-06-17 12:08:02, @2prettypatty I know! Sucks we missed 😫, , 2prettypatty 
BVYLPm4g2mX, 17892877357062223, jabbin_juniper, 2017-08-09 18:23:35, @esbrittanybitch @trujilloness come to SD tomorrow night!!!! Let's go here!!!, , esbrittanybitch trujilloness 
BVYLPm4g2mX, 17867865985181783, trujillotoolit, 2017-08-09 20:55:00, Looks lit af fam @sanchizzle11 but I work Friday morning early :(, , sanchizzle11 
BVYLPm4g2mX, 17852194408210561, getclassychris, 2017-12-03 23:21:47, @breelyn.noppenberger, , breelyn.noppenberger 
BVV0W5zgI3C, 17858241622192749, hottlatinaz, 2017-06-14 18:14:09, 🔥, , 
BVSvES5Arfg, 17870991451123509, sedatacil, 2017-06-13 20:14:22, 👍🏻, , 
BVSvES5Arfg, 17884294495031258, elevationchiro, 2017-06-14 02:22:18, Awesome!, , 
BVRL9HFglVN, 17859051592179965, amgesus, 2017-06-13 00:20:05, Feeling like I missed out, , 
BVRL9HFglVN, 17884230514030635, will_delosreyes, 2017-06-13 06:04:52, Looks fun  next time!, , next 
BVRL9HFglVN, 17884327420005220, a.correa_7, 2017-06-13 11:51:34, theoxfordsd - Oxford  Receba 30 likes de graça em www.igseguidores .com (13/06 15:51) #A7e56aWHaT, A7e56aWHaT , Receba 
BVP1qqHAEOj, 17861793133134852, flatbellypilates, 2017-06-13 18:55:34, Cheers! 🍾🍾🍾, , 
BVNaXs_AKxq, 17885435146000430, aly__lew, 2017-06-11 12:59:39, 👏🏽👏🏽👏🏽👏🏽👏🏽❤️, , 
BVNaXs_AKxq, 17874797308073907, ripdel, 2017-06-11 16:04:31, How pretty are these two!, , 
BVNaXs_AKxq, 17884886317043284, carmelbarbie08, 2017-06-14 19:58:31, These girls are hot just saying💁🏽, , 
BVNaXs_AKxq, 17884405690054720, hottlatinaz, 2017-06-14 22:05:23, 🔥, , 
BVLIWJXgTbr, 17883431896038592, paige_flinn, 2017-06-10 14:33:40, 🤗🍾🍾🍾🍾🍾, , 
BVLIWJXgTbr, 17871728380098180, visionary, 2017-06-10 17:28:02, 🔥🔥🔥, , 
BVLIWJXgTbr, 17883670453033143, xo_em_xo, 2017-06-10 18:21:45, @theoxfordsd list?, , theoxfordsd 
BVF2g-Rgjy8, 17881705387002505, theglobopreneur, 2017-06-08 18:15:01, 💯💯💯, , 
BVF2g-Rgjy8, 17861314195136479, azucaapromotions, 2017-06-09 02:22:07, 😍😍😍😍, , 
BVF2g-Rgjy8, 17872005676106864, krissysd, 2017-06-10 10:26:07, Last night was such bullshit! Your line was so unorganized and the people outside were uninformative and rude AF! Never going back!, , 
BU-XsVegqhn, 17883121993053784, imoliviarae, 2017-06-05 15:33:51, Omg my @valerie_victoria 😍😏 cutie, , valerie_victoria 
BU-XsVegqhn, 17857320706193032, therealhanshodvil, 2017-06-05 18:16:02, @jazmindaigle @lamar_prince RIGHT AFTER SPLASH HOUSE YALL, , jazmindaigle lamar_prince 
BU-XsVegqhn, 17888457346018057, jazmindaigle, 2017-06-05 18:38:01, @therealhanshodvil you're trying to kill us, , therealhanshodvil 
BU98sQcAnNg, 17858193949177919, jesusjmendez, 2017-06-05 13:11:39, Crack open a few nose beers with the girls., , 
BU2YBqcApHs, 17842929730195755, pennypoundicesd, 2017-06-03 11:40:47, Cheers!!, , 
BU2YBqcApHs, 17904219601065861, crewvent, 2017-11-20 17:02:23, Perfect Crew, , 
BUf3kGAAcu6, 17872726930076898, arielelijerez, 2017-05-26 12:34:11, Love your page!! Check out mine, , 
BUf3kGAAcu6, 17856677191173283, concreteprojects, 2017-05-27 12:58:32, @candleiloveyou 📈, , candleiloveyou 
BUbAUG1gB7j, 17871822667118312, thearmyofhotness, 2017-05-22 23:36:03, Nice!, , 
BUbAUG1gB7j, 17872561675075735, beccahglisson, 2017-05-23 01:42:28, Cute!, , 
BUbAUG1gB7j, 17880847504023603, itsmurrlo, 2017-05-23 03:25:32, 😎🤘🏼, , 
BUbAUG1gB7j, 17868898279126090, shanna_star_brazil, 2017-05-23 07:06:47, 💙💕💙💕, , 
BUbAUG1gB7j, 17857969054151424, bb_vegas, 2017-05-23 07:20:48, 🎉, , 
BUbAUG1gB7j, 17881227988028226, erika_irie, 2017-05-23 07:49:52, It's that outfit you gave me 😂😂 @barbyyq, , barbyyq 
BUbAUG1gB7j, 17868890788120935, thepartypromoapp, 2017-05-24 00:39:33, DOPE!!, , 
BUbAUG1gB7j, 17881101358042020, yoga_inspire, 2017-05-30 05:13:13, Awesome✌, , 
BUbAUG1gB7j, 17860448047141624, bedri7283u, 2017-05-30 22:37:45, 6 gerls wery sxsy, , 
BUbAUG1gB7j, 17869424293126537, 2018.michael.socal, 2017-05-31 02:53:52, Second from the left &gt;&gt; Winner! &lt;&lt; 🏆🎉, , 
BUbAUG1gB7j, 17884621915136297, crewvent, 2017-11-20 17:02:35, Dime Crew, , 
BUXMgGJg-Hl, 17859257476141218, joshlanglv, 2017-05-21 11:08:59, #bowwowchallenge, bowwowchallenge , 
BUXMgGJg-Hl, 17869587109107820, losangeles__nightlife, 2017-05-21 17:50:01, 😮, , 
BUXMgGJg-Hl, 17856590065180148, russelljack, 2017-05-21 20:03:20, @natamals lol, , natamals 
BUXMgGJg-Hl, 17886309223029931, clearhealthchiropractic, 2017-05-22 00:03:36, Awesome!, , 
BUXMgGJg-Hl, 17890711954006480, rafeats, 2017-07-25 10:05:21, 😀😍🤗, , 
BUJF7InAmEa, 17858883349136544, nicholasdavis619, 2017-05-15 23:02:11, Hell yeah that's a 🔥🔥 lineup!! Come thru come thru, , 
BUJF7InAmEa, 17855891866170972, snerggly, 2017-05-16 00:11:00, get this off of my newsfeed., , 
BUJF7InAmEa, 17881455379028811, djdecon, 2017-05-16 08:57:02, 🔥🔥🔥, , 
BUGgrDrA7SW, 17879971516034312, drinkglowtribe, 2017-05-15 02:31:59, ☀, , 
BUGgrDrA7SW, 17858860816130681, losangeles__nightlife, 2017-05-15 09:50:39, 😃😃, , 
BUGgrDrA7SW, 17880181735122411, jabbin_juniper, 2017-08-08 17:10:50, @hsmaxson, , hsmaxson 
BT-cUGFAeS8, 17874201250070818, enci_graciousness, 2017-05-11 20:32:24, ✌🏼, , 
BT-cUGFAeS8, 17856138949163927, sandiegobeauties, 2017-05-12 16:44:16, 📷Thumbs up on this 📷, , 
BT-cUGFAeS8, 17874828814064299, cheyennegiles, 2017-05-13 01:40:57, ⚡, , 
BT-cUGFAeS8, 17880437599041805, virtuoso4life, 2017-05-13 11:17:41, #clutch 👊 #photo 📸, clutch photo , 
BT-cUGFAeS8, 17881134313021092, allthingslagunabeach, 2017-05-14 12:33:43, Great capture 👍, , 
BT-cUGFAeS8, 17868991177111484, losangeles__nightlife, 2017-05-15 10:04:11, 👍👍, , 
BT-cUGFAeS8, 17873601019079882, valeria_sallucallerena, 2017-06-01 14:26:16, 🔝🔝🔝, , 
BT6y2DNgn38, 17855494363180219, leahbell7, 2017-05-10 09:48:23, That outfit!! 😍, , 
BT6y2DNgn38, 17874086542069351, ripdel, 2017-05-10 13:27:58, Exactly, , 
BT6y2DNgn38, 17880023305038911, virtuoso4life, 2017-05-13 11:18:07, #nice 👌, nice , 
BT2FpaiAja5, 17879732764053856, foley1704, 2017-05-08 13:48:50, 📷 😎 👌, , 
BT2FpaiAja5, 17880147235062790, losangeles__nightlife, 2017-05-09 15:48:07, 👌, , 
BTjn7hfA9Y1, 17879009050026030, timenightclub, 2017-05-01 20:41:36, Adorable one, , 
BTh_VRvAHVa, 17854766191173304, theglobopreneur, 2017-04-30 20:43:46, 💯💯💯, , 
BTh_VRvAHVa, 17879686321056425, therealhanshodvil, 2017-04-30 21:21:19, @lexaybetch, , lexaybetch 
BTh_VRvAHVa, 17870417017078386, lexaybetch, 2017-04-30 21:22:47, @therealhanshodvil looks like I have no other choice 😂, , therealhanshodvil 
BTh_VRvAHVa, 17878444654063409, jasonodogg, 2017-04-30 21:40:54, @frankiestav, , frankiestav 
BTh_VRvAHVa, 17854765726193067, jghutchi, 2017-05-02 13:39:32, @kelleymstevens this one is a straight up club, , kelleymstevens 
BTh_VRvAHVa, 17878780660039951, stephloos, 2017-05-03 18:51:42, @jayspoons, , jayspoons 
BTh_VRvAHVa, 17868918853099647, nubry, 2017-05-14 08:09:10, 🙌, , 
BTh_VRvAHVa, 17881042108063187, b4umedicate, 2017-05-17 23:33:02, Mus go💯💯, , 
BTg2_bAAVc8, 17878393414025930, madisonrosehere, 2017-04-30 10:24:20, Keep up the good work  great feed. Check mines., , great 
BTcKJeoAN5P, 17867941972106066, boonleague, 2017-04-29 14:29:02, I really like your posts., , 
BTcKJeoAN5P, 17880985726029269, b4umedicate, 2017-05-17 23:33:13, Lit🔥, , 
BTcKJeoAN5P, 17895121291030303, streetsmarttruth, 2017-07-01 19:46:27, ... 🙉🙈🙊✨, , 
BTXrBirg4Su, 17857183099132597, theglobopreneur, 2017-04-26 18:21:37, 💯💯💯, , 
BTXrBirg4Su, 17878246240018778, nerdherderla, 2017-04-26 18:41:31, 🔥🔥🔥, , 
BTXrBirg4Su, 17854472884173289, alikitten, 2017-04-26 21:17:47, All of the trouble please, , 
BTXrBirg4Su, 17878855582045401, losangeles__nightlife, 2017-04-27 09:31:04, 👍👍, , 
BTXrBirg4Su, 17879128084009505, motivation__earth, 2017-04-27 11:19:40, Awesome shot!! watch me!, , 
BTXrBirg4Su, 17855242384185051, vfresh213, 2017-05-09 20:16:14, Insane shot. @theoxfordsd, , theoxfordsd 
BTR-g5ggmWq, 17872970710066970, fides_rex, 2017-04-24 13:18:17, @alyssamopia, , alyssamopia 
BTR-g5ggmWq, 17878463812000356, jasonodogg, 2017-04-24 13:23:24, @frankiestav, , frankiestav 
BTR-g5ggmWq, 17879358391056996, lamar_prince, 2017-04-24 13:30:03, @therealhanshodvil 😔. The game won't let me out., , therealhanshodvil 
BTR-g5ggmWq, 17872376704070225, jbladow, 2017-04-24 13:41:31, Can't wait, , 
BTR-g5ggmWq, 17878503961032594, jay__xo, 2017-04-24 13:47:04, Let's get it!, , 
BTR-g5ggmWq, 17878470115043830, pritzmcpritzface, 2017-04-24 13:59:10, No pants party!🍾, , 
BTR-g5ggmWq, 17878518520059385, therealhanshodvil, 2017-04-24 14:16:10, You coming down finally or what @nikobratsis, , nikobratsis 
BTR-g5ggmWq, 17878697932010603, kaitlinkaitlinnn, 2017-04-24 14:38:28, @smashiscrowpatrick  that's some good role play, , smashiscrowpatrick that's 
BTR-g5ggmWq, 17857180936143627, pritzmcpritzface, 2017-04-24 14:50:30, @kxrot 3rd take😂, , kxrot 
BTR-g5ggmWq, 17854314766169658, yes_thatshaleydaws, 2017-04-24 20:04:51, @handsumswag what is this ?, , handsumswag 
BTR-g5ggmWq, 17867358451129654, erikalani, 2017-04-25 13:48:08, @kellilanexo @angiesimon @katiediette @jewlzycakes (can't find Kendi) hey get ready may 6th #bachnation #momnightout, bachnation momnightout , kellilanexo angiesimon katiediette jewlzycakes 
BTR-g5ggmWq, 17866573510121683, algmusic, 2017-04-26 04:11:40, Dope, , 
BTR-g5ggmWq, 17879623417015863, f_u_k_life, 2017-04-28 06:27:32, Dang only white people allowed in the video ✊🏿, , 
BTR-g5ggmWq, 17887521565104228, nataliersd, 2017-09-21 17:18:39, @ericbigger, , ericbigger 
BTR-g5ggmWq, 17898628189050071, ericbigger, 2017-09-21 17:20:16, @_collinsmichael, , _collinsmichael 
BTR-g5ggmWq, 17897250268134012, serk_u, 2018-02-03 01:49:44, @theoxfordsd what a night this was! we were there on our first night in SD from London. Great venue!, , theoxfordsd 
BTKNrmzgYrP, 17866959985111072, michael_t_sharp, 2017-04-21 14:17:14, @jamesdulany rage., , jamesdulany 
BTKNrmzgYrP, 17854945861152170, spirityogastudios, 2017-04-22 05:17:37, ❤, , 
BTKNrmzgYrP, 17867099191118021, sandiegobestrealtor, 2017-04-24 09:55:11, Great 📷, , 
BTHNe1WgxgJ, 17855334973149616, zala_krunalraj_sinh, 2017-04-20 09:09:55, Sexy legs babe, , 
BTHNe1WgxgJ, 17856685168139616, murphikennedy, 2017-04-20 10:52:01, Here we goooo, , 
BTHNe1WgxgJ, 17878655884040865, motioncovers, 2017-04-20 16:32:53, Great posting and your other photos too  hope you can stop by my IG, , hope 
BS1XphBgYC1, 17877068833041490, foodcellfie, 2017-04-13 11:49:16, Pretty!!!, , 
BS1XphBgYC1, 17853359551179523, ofier, 2017-04-13 14:36:27, Thanks for the follow!, , 
BS1XphBgYC1, 17889886594023869, djdecon, 2017-04-13 14:54:33, 👌🏼let's party, , 
BS1XphBgYC1, 17868305509112345, therealhanshodvil, 2017-04-13 16:40:16, @lamar_prince @allyreilly @shannonhearne, , lamar_prince allyreilly shannonhearne 
BS1XphBgYC1, 17865361819126243, abaxp, 2017-04-13 17:28:01, 👌, , 
BS1XphBgYC1, 17864272156080447, sunsplashswimwear, 2017-04-13 23:59:08, 😎😎, , 
BS1XphBgYC1, 17864321275086863, travpiper, 2017-04-15 18:10:55, 🙌, , 
BS1XphBgYC1, 17878394674005438, tiff_how, 2017-04-15 19:46:03, @sofiatinaa, , sofiatinaa 
BS1XphBgYC1, 17866866802126501, carlyymay, 2017-04-27 12:37:04, @mamacita_kt @meganmatos we need to go here, , mamacita_kt meganmatos 
BSUuD4KAGvj, 17852522827160929, richcz3, 2017-03-31 19:56:49, Great shot 📷👍👏👏👏, , 
BSUuD4KAGvj, 17876932771052254, jessicakes33, 2017-04-02 00:32:58, Hehe, , 
BSUR1Leg1sQ, 17855162650134262, at__thisguy, 2017-03-31 14:06:00, Dope, , 
BSUR1Leg1sQ, 17852421400179175, itsjasonkruml, 2017-03-31 14:08:29, @diegobabyyy, , diegobabyyy 
BSUR1Leg1sQ, 17865368668098240, angelaadaniellee, 2017-03-31 14:25:02, @theodeocampo, , theodeocampo 
BSUR1Leg1sQ, 17852320768188305, theodeocampo, 2017-03-31 14:29:02, Drop that kitty down low? @angelaadaniellee, , angelaadaniellee 
BSUR1Leg1sQ, 17875977793024818, kellykristeen, 2017-03-31 14:44:03, Omgaaaah! Time to get my dance on 😍👯, , 
BSUR1Leg1sQ, 17853261091159759, iamjroc, 2017-03-31 14:46:56, 🤘🏽, , 
BSUR1Leg1sQ, 17865424393106844, idofunshit, 2017-03-31 14:50:11, Nice❤, , 
BSUR1Leg1sQ, 17877498574040755, 00.kev, 2017-03-31 14:55:02, @myboyanton my g  we must. Someone call @cinemazay, , myboyanton we cinemazay 
BSUR1Leg1sQ, 17854920385138026, mgdeuce5, 2017-03-31 15:22:46, Yo?! Tickets? What's the scoop? @theoxfordsd, , theoxfordsd 
BSUR1Leg1sQ, 17875592875063056, carlenebrigitte, 2017-04-01 00:50:44, @matt_leo your lady is comin to SD, , matt_leo 
BSUR1Leg1sQ, 17852449243180845, joker.la, 2017-04-01 07:01:26, Ha ha HA!! FLAME!!! FROM SUN, , 
BSUR1Leg1sQ, 17878026907020006, missb_ryan, 2017-04-02 06:29:16, So dope, , 
BSUR1Leg1sQ, 17876806543008204, peterdactyl, 2017-04-02 22:29:58, @paulisrad, , paulisrad 
BSUR1Leg1sQ, 17876245549018934, olitsey, 2017-04-03 11:49:16, @scarlett.carolinaa, , scarlett.carolinaa 
BSUR1Leg1sQ, 17876464243030668, roxsaldana, 2017-04-03 22:22:01, @theodeocampo @angelaadaniellee We just signed up for this list lol, , theodeocampo angelaadaniellee 
BSUR1Leg1sQ, 17878621900013110, _diosa85_, 2017-04-05 15:47:44, @jewlsz_ 😍, , jewlsz_ 
BSUR1Leg1sQ, 17877041074048649, babe.campaign, 2017-04-05 20:39:20, 😍😍🙌🏽🙌🏽, , 
BSUR1Leg1sQ, 17876713717027267, djeddiecutlass, 2017-04-06 07:17:02, 🙌🏽🙌🏽🙌🏽 @jamiejames3, , jamiejames3 
